09-03-2021,117.19 
09-07-2021,115.79 
09-08-2021,118.04 
09-09-2021,118.79 
09-10-2021,119.34 
09-13-2021,119.18 
09-14-2021,118.86 
09-15-2021,114.64 
09-16-2021,114.67 
09-17-2021,113.41 
09-20-2021,111.82 
09-21-2021,112.22 
09-22-2021,113.07 
09-23-2021,114.14 
09-24-2021,114.11 
09-27-2021,113.68 
09-28-2021,111.71 
09-29-2021,112.17 
09-30-2021,110.31 
10-01-2021,112.92 
10-04-2021,111.46 
10-05-2021,110.85 
10-06-2021,111.64 
10-07-2021,112.21 
10-08-2021,111.22 
10-11-2021,110.94 
10-12-2021,111.00 
10-13-2021,110.76 
10-14-2021,111.87 
10-15-2021,111.45 
10-18-2021,113.37 
10-19-2021,113.49 
10-20-2021,113.86 
10-21-2021,114.44 
10-22-2021,114.55 
10-25-2021,114.71 
10-26-2021,114.92 
10-27-2021,113.51 
10-28-2021,113.20 
10-29-2021,106.07 
11-01-2021,109.80 
11-02-2021,111.45 
11-03-2021,112.61 
11-04-2021,112.16 
11-05-2021,116.91 
11-08-2021,115.16 
11-09-2021,114.13 
11-10-2021,113.25 
11-11-2021,111.44 
11-12-2021,111.72 
11-15-2021,111.87 
11-16-2021,112.23 
11-17-2021,112.52 
11-18-2021,112.90 
11-19-2021,110.78 
11-22-2021,111.45 
11-23-2021,113.58 
11-24-2021,113.97 
11-26-2021,110.66 
11-29-2021,110.73 
11-30-2021,109.64 
12-01-2021,108.66 
12-02-2021,111.42 
12-03-2021,111.24 
12-06-2021,113.36 
12-07-2021,116.26 
12-08-2021,116.25 
12-09-2021,115.35 
12-10-2021,116.73 
12-13-2021,115.56 
12-14-2021,114.71 
12-15-2021,114.68 
12-16-2021,113.59 
12-17-2021,108.63 
12-20-2021,108.09 
12-21-2021,110.37 
12-22-2021,111.74 
12-23-2021,112.37 
12-27-2021,114.22 
12-28-2021,115.57 
12-29-2021,116.38 
12-30-2021,116.24 
12-31-2021,116.97 
01-03-2022,116.68 
01-04-2022,114.24 
01-05-2022,110.44 
01-06-2022,111.14 
01-07-2022,107.57 
01-10-2022,106.03 
01-11-2022,104.04 
01-12-2022,103.87 
01-13-2022,102.40 
01-14-2022,100.12 
